"Statistic:   Number of Acceptances"
"Variables:   Provider Name , Sex , Cycle Year"
"Coverage:   Accepted through the main scheme"
"For a list of key definitions and descriptions please refer to the PDF file provided - EOC_data_resource_2016-DR4_007_02.pdf"
 
Cycle Year,Provider Name , Sex,Number of Acceptances,
2008 ,"'S43 South Essex College, University Centre Southend and Thurrock' ","'Men' ",95
2008 ,"'S43 South Essex College, University Centre Southend and Thurrock' ","'Women' ",160
2008 ,"'S46 South Nottingham College (Central College, Nottingham)' ","'Men' ",15
2008 ,"'S46 South Nottingham College (Central College, Nottingham)' ","'Women' ",15
2008 ,"'S49 St George's, University of London' ","'Men' ",225
2008 ,"'S49 St George's, University of London' ","'Women' ",335
2008 ,"'S51 University Centre St Helens' ","'Men' ",55
2008 ,"'S51 University Centre St Helens' ","'Women' ",55
2008 ,"'S52 South Tyneside College' ","'Men' ",5
2008 ,"'S52 South Tyneside College' ","'Women' ",5
2008 ,"'S64 St Mary's University, Twickenham, London' ","'Men' ",425
2008 ,"'S64 St Mary's University, Twickenham, London' ","'Women' ",600
2008 ,"'S72 Staffordshire University' ","'Men' ",1360
2008 ,"'S72 Staffordshire University' ","'Women' ",1165
2008 ,"'S73 Staffordshire University Regional Federation' ","'Men' ",65
2008 ,"'S73 Staffordshire University Regional Federation' ","'Women' ",105
2008 ,"'S74 Stratford upon Avon College' ","'Men' ",10
2008 ,"'S74 Stratford upon Avon College' ","'Women' ",15
2008 ,"'S75 The University of Stirling' ","'Men' ",625
2008 ,"'S75 The University of Stirling' ","'Women' ",790
2008 ,"'S76 Stockport College' ","'Men' ",35
2008 ,"'S76 Stockport College' ","'Women' ",90
2008 ,"'S78 The University of Strathclyde' ","'Men' ",1520
2008 ,"'S78 The University of Strathclyde' ","'Women' ",1635
2008 ,"'S79 Stranmillis University College: A College of Queen's University Belfast' ","'Men' ",45
2008 ,"'S79 Stranmillis University College: A College of Queen's University Belfast' ","'Women' ",155
2008 ,"'S82 University of Suffolk' ","'Men' ",210
2008 ,"'S82 University of Suffolk' ","'Women' ",625
2008 ,"'S84 University of Sunderland' ","'Men' ",845
2008 ,"'S84 University of Sunderland' ","'Women' ",1170
2008 ,"'S85 University of Surrey' ","'Men' ",1100
2008 ,"'S85 University of Surrey' ","'Women' ",1440
2008 ,"'S90 University of Sussex' ","'Men' ",1055
2008 ,"'S90 University of Sussex' ","'Women' ",1485
2008 ,"'S93 Swansea University' ","'Men' ",1220
2008 ,"'S93 Swansea University' ","'Women' ",1400
2008 ,"'S94 Gower College Swansea (formerly Swansea College)' ","'Women' ",10
2008 ,"'S96 University of Wales Trinity Saint David (UWTSD Swansea)' ","'Men' ",585
2008 ,"'S96 University of Wales Trinity Saint David (UWTSD Swansea)' ","'Women' ",475
2008 ,"'S98 Swindon College' ","'Men' ",10
2008 ,"'S98 Swindon College' ","'Women' ",35
2008 ,"'T20 Teesside University' ","'Men' ",915
2008 ,"'T20 Teesside University' ","'Women' ",1420
2008 ,"'T40 University of West London (formerly Thames Valley University)' ","'Men' ",450
2008 ,"'T40 University of West London (formerly Thames Valley University)' ","'Women' ",605
2008 ,"'T80 University of Wales Trinity Saint David' ","'Men' ",100
2008 ,"'T80 University of Wales Trinity Saint David' ","'Women' ",240
2008 ,"'T85 Truro and Penwith College' ","'Men' ",135
2008 ,"'T85 Truro and Penwith College' ","'Women' ",165
2008 ,"'U20 Ulster University' ","'Men' ",2025
2008 ,"'U20 Ulster University' ","'Women' ",3115
2008 ,"'U65 University of the Arts London' ","'Men' ",995
2008 ,"'U65 University of the Arts London' ","'Women' ",2695
2008 ,"'U80 UCL (University College London)' ","'Men' ",1800
2008 ,"'U80 UCL (University College London)' ","'Women' ",1940
2008 ,"'W08 Wakefield College' ","'Men' ",25
2008 ,"'W08 Wakefield College' ","'Women' ",20
2008 ,"'W12 Walsall College' ","'Men' ",5
2008 ,"'W12 Walsall College' ","'Women' ",10
2008 ,"'W20 The University of Warwick' ","'Men' ",1925
2008 ,"'W20 The University of Warwick' ","'Women' ",1800
2008 ,"'W25 Warwickshire College Group' ","'Men' ",45
2008 ,"'W25 Warwickshire College Group' ","'Women' ",130
2008 ,"'W29 Welsh College of Horticulture' ","'Women' ",5
2008 ,"'W35 College of West Anglia' ","'Men' ",25
2008 ,"'W35 College of West Anglia' ","'Women' ",50
2008 ,"'W36 West Cheshire College' ","'Men' ",10
2008 ,"'W50 University of Westminster, London' ","'Men' ",1550
2008 ,"'W50 University of Westminster, London' ","'Women' ",1870
2008 ,"'W52 Westminster Kingsway College' ","'Men' ",5
2008 ,"'W52 Westminster Kingsway College' ","'Women' ",5
2008 ,"'W65 West Thames College' ","'Men' ",10
2008 ,"'W65 West Thames College' ","'Women' ",55
2008 ,"'W73 Wirral Metropolitan College' ","'Men' ",5
2008 ,"'W73 Wirral Metropolitan College' ","'Women' ",15
2008 ,"'W74 Wiltshire College' ","'Men' ",5
2008 ,"'W74 Wiltshire College' ","'Women' ",40
2008 ,"'W75 University of Wolverhampton' ","'Men' ",1115
2008 ,"'W75 University of Wolverhampton' ","'Women' ",1765
2008 ,"'W76 University of Winchester' ","'Men' ",470
2008 ,"'W76 University of Winchester' ","'Women' ",1025
2008 ,"'W80 University of Worcester' ","'Men' ",575
2008 ,"'W80 University of Worcester' ","'Women' ",1090
2008 ,"'W81 Worcester College of Technology' ","'Men' ",5
2008 ,"'W81 Worcester College of Technology' ","'Women' ",25
2008 ,"'W85 Writtle University College' ","'Men' ",70
2008 ,"'W85 Writtle University College' ","'Women' ",170
2008 ,"'Y50 University of York' ","'Men' ",1265
2008 ,"'Y50 University of York' ","'Women' ",1510
2008 ,"'Y70 York College' ","'Men' ",30
2008 ,"'Y70 York College' ","'Women' ",50
2008 ,"'Y75 York St John University' ","'Men' ",410
2008 ,"'Y75 York St John University' ","'Women' ",785
2008 ,"'Y80 Yorkshire Coast College of Further and Higher Education' ","'Women' ",10
2009 ,"'A20 The University of Aberdeen' ","'Men' ",1270
2009 ,"'A20 The University of Aberdeen' ","'Women' ",1465
2009 ,"'A30 Abertay University' ","'Men' ",535
2009 ,"'A30 Abertay University' ","'Women' ",435
2009 ,"'A40 Aberystwyth University' ","'Men' ",1375
2009 ,"'A40 Aberystwyth University' ","'Women' ",1240
2009 ,"'A42 ALRA (The Academy of Live and Recorded Arts)' ","'Men' ",15
2009 ,"'A42 ALRA (The Academy of Live and Recorded Arts)' ","'Women' ",20
2009 ,"'A45 The College of Agriculture, Food and Rural Enterprise' ","'Men' ",60
2009 ,"'A45 The College of Agriculture, Food and Rural Enterprise' ","'Women' ",60
2009 ,"'A50 American InterContinental University - London' ","'Men' ",5
2009 ,"'A50 American InterContinental University - London' ","'Women' ",10
2009 ,"'A60 Anglia Ruskin University' ","'Men' ",960
2009 ,"'A60 Anglia Ruskin University' ","'Women' ",1685
2009 ,"'A65 Anglo European College of Chiropractic' ","'Men' ",65
2009 ,"'A65 Anglo European College of Chiropractic' ","'Women' ",50
2009 ,"'A70 Askham Bryan College' ","'Men' ",10
2009 ,"'A70 Askham Bryan College' ","'Women' ",35
2009 ,"'A80 Aston University, Birmingham' ","'Men' ",950
2009 ,"'A80 Aston University, Birmingham' ","'Women' ",870
2009 ,"'B06 Bangor University' ","'Men' ",995
2009 ,"'B06 Bangor University' ","'Women' ",1290
2009 ,"'B11 Barking and Dagenham College' ","'Men' ",10
2009 ,"'B11 Barking and Dagenham College' ","'Women' ",10
2009 ,"'B15 Basingstoke College of Technology' ","'Men' ",5
2009 ,"'B15 Basingstoke College of Technology' ","'Women' ",5
2009 ,"'B16 University of Bath' ","'Men' ",1505
2009 ,"'B16 University of Bath' ","'Women' ",1110
2009 ,"'B20 Bath Spa University' ","'Men' ",605
2009 ,"'B20 Bath Spa University' ","'Women' ",1275
2009 ,"'B22 University of Bedfordshire' ","'Men' ",965
2009 ,"'B22 University of Bedfordshire' ","'Women' ",1665
2009 ,"'B23 Bedford College' ","'Men' ",15
2009 ,"'B23 Bedford College' ","'Women' ",20
2009 ,"'B25 Birmingham City University' ","'Men' ",1420
2009 ,"'B25 Birmingham City University' ","'Women' ",2870
2009 ,"'B32 The University of Birmingham' ","'Men' ",2465
2009 ,"'B32 The University of Birmingham' ","'Women' ",2980
2009 ,"'B35 University College Birmingham' ","'Men' ",250
2009 ,"'B35 University College Birmingham' ","'Women' ",590
2009 ,"'B37 Bishop Burton College' ","'Men' ",70
2009 ,"'B37 Bishop Burton College' ","'Women' ",130
2009 ,"'B38 Bishop Grosseteste University' ","'Men' ",75
2009 ,"'B38 Bishop Grosseteste University' ","'Women' ",335
2009 ,"'B41 Blackpool and The Fylde College' ","'Men' ",205
2009 ,"'B41 Blackpool and The Fylde College' ","'Women' ",280
2009 ,"'B44 University of Bolton' ","'Men' ",400
2009 ,"'B44 University of Bolton' ","'Women' ",335
2009 ,"'B50 Bournemouth University' ","'Men' ",1850
2009 ,"'B50 Bournemouth University' ","'Women' ",2230
2009 ,"'B53 The Arts Institute at Bournemouth' ","'Men' ",300
2009 ,"'B53 The Arts Institute at Bournemouth' ","'Women' ",570
2009 ,"'B54 BPP University' ","'Women' ",5
2009 ,"'B56 The University of Bradford' ","'Men' ",1040
2009 ,"'B56 The University of Bradford' ","'Women' ",1255
2009 ,"'B60 Bradford College' ","'Men' ",115
2009 ,"'B60 Bradford College' ","'Women' ",320
2009 ,"'B70 Bridgwater College' ","'Men' ",10
2009 ,"'B70 Bridgwater College' ","'Women' ",20
2009 ,"'B72 University of Brighton' ","'Men' ",2050
2009 ,"'B72 University of Brighton' ","'Women' ",2700
2009 ,"'B74 Brighton and Sussex Medical School' ","'Men' ",55
2009 ,"'B74 Brighton and Sussex Medical School' ","'Women' ",85
2009 ,"'B77 Bristol, City of Bristol College' ","'Men' ",55
2009 ,"'B77 Bristol, City of Bristol College' ","'Women' ",85
2009 ,"'B78 University of Bristol' ","'Men' ",1630
2009 ,"'B78 University of Bristol' ","'Women' ",1810
2009 ,"'B79 Bristol Filton College' ","'Men' ",10
2009 ,"'B79 Bristol Filton College' ","'Women' ",10
2009 ,"'B80 Bristol, University of the West of England (UWE)' ","'Men' ",2915
2009 ,"'B80 Bristol, University of the West of England (UWE)' ","'Women' ",3310
2009 ,"'B81 British College of Osteopathic Medicine' ","'Men' ",25
2009 ,"'B81 British College of Osteopathic Medicine' ","'Women' ",35
2009 ,"'B84 Brunel University London' ","'Men' ",1420
2009 ,"'B84 Brunel University London' ","'Women' ",1265
2009 ,"'B87 British School of Osteopathy' ","'Men' ",40
2009 ,"'B87 British School of Osteopathy' ","'Women' ",35
2009 ,"'B90 The University of Buckingham' ","'Men' ",25
2009 ,"'B90 The University of Buckingham' ","'Women' ",30
2009 ,"'B94 Buckinghamshire New University' ","'Men' ",710
2009 ,"'B94 Buckinghamshire New University' ","'Women' ",820
2009 ,"'C05 University of Cambridge' ","'Men' ",1830
2009 ,"'C05 University of Cambridge' ","'Women' ",1630
2009 ,"'C10 Canterbury Christ Church University' ","'Men' ",880
2009 ,"'C10 Canterbury Christ Church University' ","'Women' ",1805
2009 ,"'C13 Capel Manor College' ","'Women' ",5
2009 ,"'C15 Cardiff University' ","'Men' ",2035
2009 ,"'C15 Cardiff University' ","'Women' ",2870
2009 ,"'C20 Cardiff Metropolitan University' ","'Men' ",870
2009 ,"'C20 Cardiff Metropolitan University' ","'Women' ",1240
2009 ,"'C21 Castle College Nottingham' ","'Men' ",5
2009 ,"'C22 Coleg Sir Gar / Carmarthenshire College' ","'Men' ",35
2009 ,"'C22 Coleg Sir Gar / Carmarthenshire College' ","'Women' ",50
2009 ,"'C30 University of Central Lancashire (UCLan)' ","'Men' ",2125
2009 ,"'C30 University of Central Lancashire (UCLan)' ","'Women' ",2945
2009 ,"'C35 The Royal Central School of Speech and Drama, University of London' ","'Men' ",75
2009 ,"'C35 The Royal Central School of Speech and Drama, University of London' ","'Women' ",115
2009 ,"'C55 University of Chester' ","'Men' ",785
2009 ,"'C55 University of Chester' ","'Women' ",1795
2009 ,"'C56 Chesterfield College' ","'Men' ",20
2009 ,"'C57 Chichester College' ","'Men' ",15
2009 ,"'C57 Chichester College' ","'Women' ",25
2009 ,"'C58 University of Chichester' ","'Men' ",455
2009 ,"'C58 University of Chichester' ","'Women' ",775
2009 ,"'C60 City, University of London' ","'Men' ",980
2009 ,"'C60 City, University of London' ","'Women' ",1325
2009 ,"'C62 City College, Birmingham' ","'Men' ",5
2009 ,"'C64 City College Coventry' ","'Men' ",5
2009 ,"'C66 The Manchester College (Formerly City College Manchester)' ","'Men' ",85
2009 ,"'C66 The Manchester College (Formerly City College Manchester)' ","'Women' ",115
2009 ,"'C69 City of Sunderland College' ","'Men' ",40
2009 ,"'C69 City of Sunderland College' ","'Women' ",20
2009 ,"'C71 Cleveland College of Art and Design' ","'Men' ",50
2009 ,"'C71 Cleveland College of Art and Design' ","'Women' ",140
2009 ,"'C72 Cliff College' ","'Men' ",5
2009 ,"'C72 Cliff College' ","'Women' ",5
2009 ,"'C75 University Centre Colchester at Colchester Institute' ","'Men' ",110
2009 ,"'C75 University Centre Colchester at Colchester Institute' ","'Women' ",165
2009 ,"'C78 Cornwall College' ","'Men' ",135
2009 ,"'C78 Cornwall College' ","'Women' ",180
2009 ,"'C80 Courtauld Institute of Art (University of London)' ","'Men' ",10
2009 ,"'C80 Courtauld Institute of Art (University of London)' ","'Women' ",40
2009 ,"'C85 Coventry University' ","'Men' ",1815
2009 ,"'C85 Coventry University' ","'Women' ",1900
2009 ,"'C88 Craven College' ","'Men' ",10
2009 ,"'C88 Craven College' ","'Women' ",10
2009 ,"'C92 University Centre, Croydon (Croydon College)' ","'Men' ",30
2009 ,"'C92 University Centre, Croydon (Croydon College)' ","'Women' ",80
2009 ,"'C93 University for the Creative Arts (UCA)' ","'Men' ",640
2009 ,"'C93 University for the Creative Arts (UCA)' ","'Women' ",1330
2009 ,"'C99 University of Cumbria' ","'Men' ",560
2009 ,"'C99 University of Cumbria' ","'Women' ",1255
2009 ,"'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)' ","'Men' ",55
2009 ,"'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)' ","'Women' ",80
2009 ,"'D22 Dearne Valley College' ","'Men' ",10
2009 ,"'D22 Dearne Valley College' ","'Women' ",10
2009 ,"'D26 De Montfort University' ","'Men' ",2180
2009 ,"'D26 De Montfort University' ","'Women' ",2765
2009 ,"'D39 University of Derby' ","'Men' ",1405
2009 ,"'D39 University of Derby' ","'Women' ",1620
2009 ,"'D45 Kirklees College (Formerly Dewsbury College)' ","'Men' ",20
2009 ,"'D45 Kirklees College (Formerly Dewsbury College)' ","'Women' ",30
2009 ,"'D52 Doncaster College' ","'Men' ",95
2009 ,"'D52 Doncaster College' ","'Women' ",150
2009 ,"'D55 Duchy College' ","'Men' ",60
2009 ,"'D55 Duchy College' ","'Women' ",45
2009 ,"'D58 Dudley College of Technology' ","'Women' ",5
2009 ,"'D65 University of Dundee' ","'Men' ",840
2009 ,"'D65 University of Dundee' ","'Women' ",1175
2009 ,"'D86 Durham University' ","'Men' ",1670
2009 ,"'D86 Durham University' ","'Women' ",1825
2009 ,"'E10 Ealing, Hammersmith and West London College' ","'Women' ",5
2009 ,"'E14 University of East Anglia (UEA)' ","'Men' ",1225
2009 ,"'E14 University of East Anglia (UEA)' ","'Women' ",1575
2009 ,"'E25 East Lancashire Institute of Higher Education at Blackburn College' ","'Men' ",110
2009 ,"'E25 East Lancashire Institute of Higher Education at Blackburn College' ","'Women' ",210
2009 ,"'E28 University of East London (UEL)' ","'Men' ",920
2009 ,"'E28 University of East London (UEL)' ","'Women' ",1145
2009 ,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)' ","'Men' ",5
2009 ,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)' ","'Women' ",10
2009 ,"'E42 Edge Hill University' ","'Men' ",810
2009 ,"'E42 Edge Hill University' ","'Women' ",1690
2009 ,"'E56 The University of Edinburgh' ","'Men' ",2405
2009 ,"'E56 The University of Edinburgh' ","'Women' ",2795
2009 ,"'E58 Edinburgh College of Art' ","'Men' ",80
2009 ,"'E58 Edinburgh College of Art' ","'Women' ",205
2009 ,"'E70 The University of Essex' ","'Men' ",1110
2009 ,"'E70 The University of Essex' ","'Women' ",1240
2009 ,"'E77 European Business School, London' ","'Men' ",25
2009 ,"'E77 European Business School, London' ","'Women' ",30
2009 ,"'E81 Exeter College' ","'Men' ",25
2009 ,"'E81 Exeter College' ","'Women' ",25
2009 ,"'E84 University of Exeter' ","'Men' ",1760
2009 ,"'E84 University of Exeter' ","'Women' ",2150
2009 ,"'F33 Falmouth University' ","'Men' ",395
2009 ,"'F33 Falmouth University' ","'Women' ",515
2009 ,"'F66 University Centre Farnborough' ","'Men' ",95
2009 ,"'F66 University Centre Farnborough' ","'Women' ",85
2009 ,"'G14 University of South Wales (formerly University of Glamorgan)' ","'Men' ",1440
2009 ,"'G14 University of South Wales (formerly University of Glamorgan)' ","'Women' ",1490
2009 ,"'G28 University of Glasgow' ","'Men' ",2020
2009 ,"'G28 University of Glasgow' ","'Women' ",2480
2009 ,"'G42 Glasgow Caledonian University' ","'Men' ",1290
2009 ,"'G42 Glasgow Caledonian University' ","'Women' ",1570
2009 ,"'G43 The Glasgow School of Art' ","'Men' ",115
2009 ,"'G43 The Glasgow School of Art' ","'Women' ",235
2009 ,"'G45 Gloucestershire College' ","'Men' ",15
2009 ,"'G45 Gloucestershire College' ","'Women' ",35
2009 ,"'G50 The University of Gloucestershire' ","'Men' ",990
2009 ,"'G50 The University of Gloucestershire' ","'Women' ",1315
2009 ,"'G56 Goldsmiths, University of London' ","'Men' ",600
2009 ,"'G56 Goldsmiths, University of London' ","'Women' ",985
2009 ,"'G70 University of Greenwich' ","'Men' ",1265
2009 ,"'G70 University of Greenwich' ","'Women' ",1880
2009 ,"'G74 GSM London (formerly Greenwich School of Management)' ","'Men' ",15
2009 ,"'G74 GSM London (formerly Greenwich School of Management)' ","'Women' ",10
2009 ,"'G80 University Centre Grimsby' ","'Men' ",60
2009 ,"'G80 University Centre Grimsby' ","'Women' ",80
2009 ,"'G90 Guildford College' ","'Men' ",50
2009 ,"'G90 Guildford College' ","'Women' ",85
2009 ,"'H12 Harper Adams University' ","'Men' ",300
2009 ,"'H12 Harper Adams University' ","'Women' ",290
2009 ,"'H14 Havering College of Further and Higher Education' ","'Men' ",40
2009 ,"'H14 Havering College of Further and Higher Education' ","'Women' ",75
2009 ,"'H18 Hereford College of Arts' ","'Men' ",55
2009 ,"'H18 Hereford College of Arts' ","'Women' ",65
2009 ,"'H24 Heriot-Watt University, Edinburgh' ","'Men' ",1130
2009 ,"'H24 Heriot-Watt University, Edinburgh' ","'Women' ",745
2009 ,"'H36 University of Hertfordshire' ","'Men' ",2375
2009 ,"'H36 University of Hertfordshire' ","'Women' ",2715
2009 ,"'H39 Highbury College' ","'Men' ",10
2009 ,"'H39 Highbury College' ","'Women' ",5
2009 ,"'H48 Heythrop College (University of London)' ","'Men' ",80
2009 ,"'H48 Heythrop College (University of London)' ","'Women' ",50
2009 ,"'H49 University of the Highlands and Islands' ","'Men' ",35
2009 ,"'H49 University of the Highlands and Islands' ","'Women' ",55
2009 ,"'H54 Hopwood Hall College' ","'Men' ",10
2009 ,"'H54 Hopwood Hall College' ","'Women' ",10
2009 ,"'H60 The University of Huddersfield' ","'Men' ",1565
2009 ,"'H60 The University of Huddersfield' ","'Women' ",1930
2009 ,"'H72 The University of Hull' ","'Men' ",1840
2009 ,"'H72 The University of Hull' ","'Women' ",1910
2009 ,"'H73 Hull College' ","'Men' ",165
2009 ,"'H73 Hull College' ","'Women' ",205
2009 ,"'H75 Hull York Medical School' ","'Men' ",65
2009 ,"'H75 Hull York Medical School' ","'Women' ",85
2009 ,"'I50 Imperial College London' ","'Men' ",1535
2009 ,"'I50 Imperial College London' ","'Women' ",815
2009 ,"'I60 Islamic College for Advanced Studies' ","'Men' ",5
2009 ,"'I60 Islamic College for Advanced Studies' ","'Women' ",10
2009 ,"'K12 Keele University' ","'Men' ",900
2009 ,"'K12 Keele University' ","'Women' ",1090
2009 ,"'K24 The University of Kent' ","'Men' ",1945
2009 ,"'K24 The University of Kent' ","'Women' ",2180
2009 ,"'K60 King's College London (University of London)' ","'Men' ",1435
2009 ,"'K60 King's College London (University of London)' ","'Women' ",2250
2009 ,"'K84 Kingston University' ","'Men' ",2755
2009 ,"'K84 Kingston University' ","'Women' ",3240
2009 ,"'L07 The University of Wales, Lampeter' ","'Men' ",110
2009 ,"'L07 The University of Wales, Lampeter' ","'Women' ",80
2009 ,"'L14 Lancaster University' ","'Men' ",1245
2009 ,"'L14 Lancaster University' ","'Women' ",1425
2009 ,"'L21 Leeds City College' ","'Men' ",20
2009 ,"'L21 Leeds City College' ","'Women' ",20
2009 ,"'L23 University of Leeds' ","'Men' ",2680
2009 ,"'L23 University of Leeds' ","'Women' ",3815
2009 ,"'L24 Leeds Trinity University' ","'Men' ",275
2009 ,"'L24 Leeds Trinity University' ","'Women' ",470
2009 ,"'L27 Leeds Beckett University' ","'Men' ",3190
2009 ,"'L27 Leeds Beckett University' ","'Women' ",3140
2009 ,"'L28 Leeds College of Art' ","'Men' ",150
2009 ,"'L28 Leeds College of Art' ","'Women' ",310
2009 ,"'L30 Leeds College of Music (UCAS)' ","'Men' ",120
2009 ,"'L30 Leeds College of Music (UCAS)' ","'Women' ",25
2009 ,"'L34 University of Leicester' ","'Men' ",1270
2009 ,"'L34 University of Leicester' ","'Women' ",1390
2009 ,"'L36 Leicester College' ","'Men' ",25
2009 ,"'L36 Leicester College' ","'Women' ",55
2009 ,"'L39 University of Lincoln' ","'Men' ",1165
2009 ,"'L39 University of Lincoln' ","'Women' ",1755
2009 ,"'L41 The University of Liverpool' ","'Men' ",1745
2009 ,"'L41 The University of Liverpool' ","'Women' ",2025
2009 ,"'L42 Lincoln College' ","'Men' ",15
2009 ,"'L42 Lincoln College' ","'Women' ",10
2009 ,"'L43 The City of Liverpool College' ","'Men' ",20
2009 ,"'L43 The City of Liverpool College' ","'Women' ",55
2009 ,"'L46 Liverpool Hope University' ","'Men' ",335
2009 ,"'L46 Liverpool Hope University' ","'Women' ",925
2009 ,"'L48 The Liverpool Institute for Performing Arts' ","'Men' ",95
2009 ,"'L48 The Liverpool Institute for Performing Arts' ","'Women' ",80
2009 ,"'L51 Liverpool John Moores University (LJMU)' ","'Men' ",2495
2009 ,"'L51 Liverpool John Moores University (LJMU)' ","'Women' ",2820
2009 ,"'L53 Coleg Llandrillo' ","'Men' ",20
2009 ,"'L53 Coleg Llandrillo' ","'Women' ",25
2009 ,"'L62 The London College, UCK' ","'Men' ",75
2009 ,"'L62 The London College, UCK' ","'Women' ",60
2009 ,"'L68 London Metropolitan University' ","'Men' ",890
2009 ,"'L68 London Metropolitan University' ","'Women' ",1360
2009 ,"'L70 London School of Commerce' ","'Men' ",10
2009 ,"'L70 London School of Commerce' ","'Women' ",5
2009 ,"'L72 London School of Economics and Political Science (University of London)' ","'Men' ",705
2009 ,"'L72 London School of Economics and Political Science (University of London)' ","'Women' ",710
2009 ,"'L75 London South Bank University' ","'Men' ",870
2009 ,"'L75 London South Bank University' ","'Women' ",1285
2009 ,"'L77 Loughborough College' ","'Men' ",120
2009 ,"'L77 Loughborough College' ","'Women' ",95
2009 ,"'L79 Loughborough University' ","'Men' ",2040
2009 ,"'L79 Loughborough University' ","'Women' ",1295
2009 ,"'M10 The Manchester College' ","'Men' ",40
2009 ,"'M10 The Manchester College' ","'Women' ",25
2009 ,"'M20 The University of Manchester' ","'Men' ",3835
2009 ,"'M20 The University of Manchester' ","'Women' ",4450
2009 ,"'M40 The Manchester Metropolitan University' ","'Men' ",3325
2009 ,"'M40 The Manchester Metropolitan University' ","'Women' ",4370
2009 ,"'M60 Matthew Boulton College of Further and Higher Education' ","'Men' ",5
2009 ,"'M60 Matthew Boulton College of Further and Higher Education' ","'Women' ",15
2009 ,"'M62 Medway School of Pharmacy' ","'Men' ",50
2009 ,"'M62 Medway School of Pharmacy' ","'Women' ",70
2009 ,"'M77 Mid Cheshire College' ","'Men' ",10
2009 ,"'M80 Middlesex University' ","'Men' ",1140
2009 ,"'M80 Middlesex University' ","'Women' ",2080
2009 ,"'M95 Mountview Academy of Theatre Arts' ","'Men' ",20
2009 ,"'M95 Mountview Academy of Theatre Arts' ","'Women' ",15
2009 ,"'M99 Myerscough College' ","'Men' ",145
2009 ,"'M99 Myerscough College' ","'Women' ",135
2009 ,"'N07 Napier University, Edinburgh' ","'Men' ",1615
2009 ,"'N07 Napier University, Edinburgh' ","'Women' ",1250
2009 ,"'N11 Nazarene Theological College' ","'Men' ",10
2009 ,"'N13 NPTC Group' ","'Men' ",35
2009 ,"'N13 NPTC Group' ","'Women' ",60
2009 ,"'N21 Newcastle University' ","'Men' ",2190
2009 ,"'N21 Newcastle University' ","'Women' ",2035
2009 ,"'N23 Newcastle College' ","'Men' ",435
2009 ,"'N23 Newcastle College' ","'Women' ",440
2009 ,"'N28 New College Durham' ","'Men' ",20
2009 ,"'N28 New College Durham' ","'Women' ",45
2009 ,"'N30 New College Nottingham' ","'Men' ",85
2009 ,"'N30 New College Nottingham' ","'Women' ",85
2009 ,"'N36 Newman University, Birmingham' ","'Men' ",155
2009 ,"'N36 Newman University, Birmingham' ","'Women' ",480
2009 ,"'N37 University of South Wales (formerly University of Wales, Newport)' ","'Men' ",480
2009 ,"'N37 University of South Wales (formerly University of Wales, Newport)' ","'Women' ",625
2009 ,"'N38 University of Northampton' ","'Men' ",885
2009 ,"'N38 University of Northampton' ","'Women' ",1625
2009 ,"'N39 Norwich University Of The Arts' ","'Men' ",215
2009 ,"'N39 Norwich University Of The Arts' ","'Women' ",320
2009 ,"'N41 Northbrook College Sussex' ","'Men' ",40
2009 ,"'N41 Northbrook College Sussex' ","'Women' ",125
2009 ,"'N49 NESCOT, Surrey' ","'Men' ",5
2009 ,"'N49 NESCOT, Surrey' ","'Women' ",10
2009 ,"'N56 Glyndwr University (Formerly The North East Wales Institute of Higher Education)' ","'Men' ",240
2009 ,"'N56 Glyndwr University (Formerly The North East Wales Institute of Higher Education)' ","'Women' ",370
2009 ,"'N58 North East Worcestershire College' ","'Men' ",20
2009 ,"'N58 North East Worcestershire College' ","'Women' ",45
2009 ,"'N64 North Lindsey College' ","'Men' ",25
2009 ,"'N64 North Lindsey College' ","'Women' ",40
2009 ,"'N77 Northumbria University' ","'Men' ",2335
2009 ,"'N77 Northumbria University' ","'Women' ",3080
2009 ,"'N82 Norwich City College of Further and Higher Education (an Associate College of UEA)' ","'Men' ",105
2009 ,"'N82 Norwich City College of Further and Higher Education (an Associate College of UEA)' ","'Women' ",155
2009 ,"'N84 The University of Nottingham' ","'Men' ",3050
2009 ,"'N84 The University of Nottingham' ","'Women' ",3860
2009 ,"'N91 Nottingham Trent University' ","'Men' ",3000
2009 ,"'N91 Nottingham Trent University' ","'Women' ",3545
2009 ,"'O25 Activate Learning (Oxford, Reading, Banbury & Bicester)' ","'Women' ",5
2009 ,"'O33 Oxford University' ","'Men' ",1730
2009 ,"'O33 Oxford University' ","'Women' ",1515
2009 ,"'O66 Oxford Brookes University' ","'Men' ",1610
2009 ,"'O66 Oxford Brookes University' ","'Women' ",2160
2009 ,"'P26 University of London Institute in Paris' ","'Men' ",10
2009 ,"'P26 University of London Institute in Paris' ","'Women' ",35
2009 ,"'P35 Pembrokeshire College' ","'Men' ",20
2009 ,"'P35 Pembrokeshire College' ","'Women' ",15
2009 ,"'P37 Peninsula College of Medicine & Dentistry' ","'Men' ",130
2009 ,"'P37 Peninsula College of Medicine & Dentistry' ","'Women' ",150
