2013 ,"'N6 - Human Resource Management' ","'Grammar' ",20
2013 ,"'N6 - Human Resource Management' ","'Independent' ",10
2013 ,"'N6 - Human Resource Management' ","'Sixth form college' ",50
2013 ,"'N6 - Human Resource Management' ","'State' ",65
2013 ,"'N6 - Human Resource Management' ","'Other' ",40
2013 ,"'N7 - Office Skills' ","'Academy' ",5
2013 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'Academy' ",820
2013 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'Further education' ",865
2013 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'Grammar' ",115
2013 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'Independent' ",220
2013 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'Sixth form college' ",860
2013 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'State' ",920
2013 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'Other' ",885
2013 ,"'N9 - Others in Business & Admin Studies' ","'Academy' ",60
2013 ,"'N9 - Others in Business & Admin Studies' ","'Further education' ",30
2013 ,"'N9 - Others in Business & Admin Studies' ","'Grammar' ",15
2013 ,"'N9 - Others in Business & Admin Studies' ","'Independent' ",10
2013 ,"'N9 - Others in Business & Admin Studies' ","'Sixth form college' ",55
2013 ,"'N9 - Others in Business & Admin Studies' ","'State' ",95
2013 ,"'N9 - Others in Business & Admin Studies' ","'Other' ",25
2013 ,"'NN - Combinations within Business & Admin Studies' ","'Academy' ",2225
2013 ,"'NN - Combinations within Business & Admin Studies' ","'Further education' ",890
2013 ,"'NN - Combinations within Business & Admin Studies' ","'Grammar' ",130
2013 ,"'NN - Combinations within Business & Admin Studies' ","'Independent' ",655
2013 ,"'NN - Combinations within Business & Admin Studies' ","'Sixth form college' ",1700
2013 ,"'NN - Combinations within Business & Admin Studies' ","'State' ",1775
2013 ,"'NN - Combinations within Business & Admin Studies' ","'Other' ",775
2013 ,"'P1 - Information Services' ","'Further education' ",5
2013 ,"'P1 - Information Services' ","'Independent' ",5
2013 ,"'P1 - Information Services' ","'Sixth form college' ",5
2013 ,"'P1 - Information Services' ","'State' ",5
2013 ,"'P2 - Publicity studies' ","'Academy' ",65
2013 ,"'P2 - Publicity studies' ","'Further education' ",30
2013 ,"'P2 - Publicity studies' ","'Grammar' ",35
2013 ,"'P2 - Publicity studies' ","'Independent' ",35
2013 ,"'P2 - Publicity studies' ","'Sixth form college' ",55
2013 ,"'P2 - Publicity studies' ","'State' ",65
2013 ,"'P2 - Publicity studies' ","'Other' ",30
2013 ,"'P3 - Media studies' ","'Academy' ",935
2013 ,"'P3 - Media studies' ","'Further education' ",710
2013 ,"'P3 - Media studies' ","'Grammar' ",75
2013 ,"'P3 - Media studies' ","'Independent' ",110
2013 ,"'P3 - Media studies' ","'Sixth form college' ",990
2013 ,"'P3 - Media studies' ","'State' ",815
2013 ,"'P3 - Media studies' ","'Other' ",565
2013 ,"'P4 - Publishing' ","'Academy' ",5
2013 ,"'P4 - Publishing' ","'Independent' ",5
2013 ,"'P4 - Publishing' ","'Sixth form college' ",10
2013 ,"'P4 - Publishing' ","'State' ",5
2013 ,"'P4 - Publishing' ","'Other' ",5
2013 ,"'P5 - Journalism' ","'Academy' ",565
2013 ,"'P5 - Journalism' ","'Further education' ",280
2013 ,"'P5 - Journalism' ","'Grammar' ",45
2013 ,"'P5 - Journalism' ","'Independent' ",40
2013 ,"'P5 - Journalism' ","'Sixth form college' ",505
2013 ,"'P5 - Journalism' ","'State' ",545
2013 ,"'P5 - Journalism' ","'Other' ",220
2013 ,"'P9 - Others in Mass Comms & Documentation' ","'Academy' ",80
2013 ,"'P9 - Others in Mass Comms & Documentation' ","'Further education' ",60
2013 ,"'P9 - Others in Mass Comms & Documentation' ","'Grammar' ",20
2013 ,"'P9 - Others in Mass Comms & Documentation' ","'Independent' ",25
2013 ,"'P9 - Others in Mass Comms & Documentation' ","'Sixth form college' ",70
2013 ,"'P9 - Others in Mass Comms & Documentation' ","'State' ",75
2013 ,"'P9 - Others in Mass Comms & Documentation' ","'Other' ",45
2013 ,"'PP - Combinations within Mass Comms & Documentation' ","'Academy' ",130
2013 ,"'PP - Combinations within Mass Comms & Documentation' ","'Further education' ",85
2013 ,"'PP - Combinations within Mass Comms & Documentation' ","'Grammar' ",10
2013 ,"'PP - Combinations within Mass Comms & Documentation' ","'Independent' ",20
2013 ,"'PP - Combinations within Mass Comms & Documentation' ","'Sixth form college' ",105
2013 ,"'PP - Combinations within Mass Comms & Documentation' ","'State' ",165
2013 ,"'PP - Combinations within Mass Comms & Documentation' ","'Other' ",70
2013 ,"'Q1 - Linguistics' ","'Academy' ",135
2013 ,"'Q1 - Linguistics' ","'Further education' ",25
2013 ,"'Q1 - Linguistics' ","'Grammar' ",30
2013 ,"'Q1 - Linguistics' ","'Independent' ",30
2013 ,"'Q1 - Linguistics' ","'Sixth form college' ",95
2013 ,"'Q1 - Linguistics' ","'State' ",105
2013 ,"'Q1 - Linguistics' ","'Other' ",30
2013 ,"'Q2 - Comparative Literary studies' ","'Academy' ",45
2013 ,"'Q2 - Comparative Literary studies' ","'Further education' ",5
2013 ,"'Q2 - Comparative Literary studies' ","'Independent' ",5
2013 ,"'Q2 - Comparative Literary studies' ","'Sixth form college' ",25
2013 ,"'Q2 - Comparative Literary studies' ","'State' ",40
2013 ,"'Q2 - Comparative Literary studies' ","'Other' ",10
2013 ,"'Q3 - English studies' ","'Academy' ",2335
2013 ,"'Q3 - English studies' ","'Further education' ",470
2013 ,"'Q3 - English studies' ","'Grammar' ",240
2013 ,"'Q3 - English studies' ","'Independent' ",1030
2013 ,"'Q3 - English studies' ","'Sixth form college' ",1510
2013 ,"'Q3 - English studies' ","'State' ",1865
2013 ,"'Q3 - English studies' ","'Other' ",480
2013 ,"'Q4 - Ancient Language studies' ","'Independent' ",5
2013 ,"'Q5 - Celtic studies' ","'Further education' ",5
2013 ,"'Q5 - Celtic studies' ","'Grammar' ",10
2013 ,"'Q5 - Celtic studies' ","'State' ",70
2013 ,"'Q5 - Celtic studies' ","'Other' ",10
2013 ,"'Q6 - Latin studies' ","'State' ",5
2013 ,"'Q8 - Classical studies' ","'Academy' ",135
2013 ,"'Q8 - Classical studies' ","'Further education' ",15
2013 ,"'Q8 - Classical studies' ","'Grammar' ",35
2013 ,"'Q8 - Classical studies' ","'Independent' ",380
2013 ,"'Q8 - Classical studies' ","'Sixth form college' ",90
2013 ,"'Q8 - Classical studies' ","'State' ",50
2013 ,"'Q8 - Classical studies' ","'Other' ",25
2013 ,"'Q9 - Others in Linguistics,Classics & related' ","'Academy' ",5
2013 ,"'Q9 - Others in Linguistics,Classics & related' ","'Further education' ",5
2013 ,"'Q9 - Others in Linguistics,Classics & related' ","'Grammar' ",5
2013 ,"'Q9 - Others in Linguistics,Classics & related' ","'Sixth form college' ",5
2013 ,"'Q9 - Others in Linguistics,Classics & related' ","'State' ",10
2013 ,"'Q9 - Others in Linguistics,Classics & related' ","'Other' ",5
2013 ,"'QQ - Combinations within Linguistics,Classics & related' ","'Academy' ",180
2013 ,"'QQ - Combinations within Linguistics,Classics & related' ","'Further education' ",30
2013 ,"'QQ - Combinations within Linguistics,Classics & related' ","'Grammar' ",20
2013 ,"'QQ - Combinations within Linguistics,Classics & related' ","'Independent' ",65
2013 ,"'QQ - Combinations within Linguistics,Classics & related' ","'Sixth form college' ",165
2013 ,"'QQ - Combinations within Linguistics,Classics & related' ","'State' ",135
2013 ,"'QQ - Combinations within Linguistics,Classics & related' ","'Other' ",35
2013 ,"'R1 - French studies' ","'Academy' ",130
2013 ,"'R1 - French studies' ","'Further education' ",20
2013 ,"'R1 - French studies' ","'Grammar' ",10
2013 ,"'R1 - French studies' ","'Independent' ",105
2013 ,"'R1 - French studies' ","'Sixth form college' ",55
2013 ,"'R1 - French studies' ","'State' ",100
2013 ,"'R1 - French studies' ","'Other' ",25
2013 ,"'R2 - German studies' ","'Academy' ",50
2013 ,"'R2 - German studies' ","'Further education' ",5
2013 ,"'R2 - German studies' ","'Grammar' ",10
2013 ,"'R2 - German studies' ","'Independent' ",45
2013 ,"'R2 - German studies' ","'Sixth form college' ",20
2013 ,"'R2 - German studies' ","'State' ",35
2013 ,"'R2 - German studies' ","'Other' ",10
2013 ,"'R3 - Italian studies' ","'Academy' ",5
2013 ,"'R3 - Italian studies' ","'Independent' ",5
2013 ,"'R3 - Italian studies' ","'State' ",5
2013 ,"'R4 - Spanish studies' ","'Academy' ",80
2013 ,"'R4 - Spanish studies' ","'Further education' ",20
2013 ,"'R4 - Spanish studies' ","'Grammar' ",15
2013 ,"'R4 - Spanish studies' ","'Independent' ",65
2013 ,"'R4 - Spanish studies' ","'Sixth form college' ",65
2013 ,"'R4 - Spanish studies' ","'State' ",60
2013 ,"'R4 - Spanish studies' ","'Other' ",15
2013 ,"'R7 - Russian and East European studies' ","'Academy' ",5
2013 ,"'R7 - Russian and East European studies' ","'Grammar' ",5
2013 ,"'R7 - Russian and East European studies' ","'Independent' ",20
2013 ,"'R7 - Russian and East European studies' ","'Sixth form college' ",5
2013 ,"'R7 - Russian and East European studies' ","'State' ",5
2013 ,"'R8 - European studies' ","'Academy' ",25
2013 ,"'R8 - European studies' ","'Independent' ",10
2013 ,"'R8 - European studies' ","'Sixth form college' ",10
2013 ,"'R8 - European studies' ","'State' ",25
2013 ,"'R8 - European studies' ","'Other' ",5
2013 ,"'R9 - Others in European Langs,Lit and related' ","'Academy' ",210
2013 ,"'R9 - Others in European Langs,Lit and related' ","'Further education' ",25
2013 ,"'R9 - Others in European Langs,Lit and related' ","'Grammar' ",35
2013 ,"'R9 - Others in European Langs,Lit and related' ","'Independent' ",320
2013 ,"'R9 - Others in European Langs,Lit and related' ","'Sixth form college' ",110
2013 ,"'R9 - Others in European Langs,Lit and related' ","'State' ",110
2013 ,"'R9 - Others in European Langs,Lit and related' ","'Other' ",30
2013 ,"'RR - Combinations within European Langs,Lit and related' ","'Academy' ",340
2013 ,"'RR - Combinations within European Langs,Lit and related' ","'Further education' ",35
2013 ,"'RR - Combinations within European Langs,Lit and related' ","'Grammar' ",105
2013 ,"'RR - Combinations within European Langs,Lit and related' ","'Independent' ",370
2013 ,"'RR - Combinations within European Langs,Lit and related' ","'Sixth form college' ",180
2013 ,"'RR - Combinations within European Langs,Lit and related' ","'State' ",340
2013 ,"'RR - Combinations within European Langs,Lit and related' ","'Other' ",40
2013 ,"'T1 - Chinese studies' ","'Academy' ",25
2013 ,"'T1 - Chinese studies' ","'Further education' ",10
2013 ,"'T1 - Chinese studies' ","'Independent' ",35
2013 ,"'T1 - Chinese studies' ","'Sixth form college' ",5
2013 ,"'T1 - Chinese studies' ","'State' ",15
2013 ,"'T1 - Chinese studies' ","'Other' ",5
2013 ,"'T2 - Japanese studies' ","'Academy' ",25
2013 ,"'T2 - Japanese studies' ","'Further education' ",5
2013 ,"'T2 - Japanese studies' ","'Independent' ",15
2013 ,"'T2 - Japanese studies' ","'Sixth form college' ",20
2013 ,"'T2 - Japanese studies' ","'State' ",10
2013 ,"'T2 - Japanese studies' ","'Other' ",10
2013 ,"'T3 - South Asian studies' ","'Academy' ",5
2013 ,"'T3 - South Asian studies' ","'Further education' ",5
2013 ,"'T3 - South Asian studies' ","'Sixth form college' ",5
2013 ,"'T3 - South Asian studies' ","'State' ",5
2013 ,"'T3 - South Asian studies' ","'Other' ",5
2013 ,"'T4 - Other Asian studies' ","'Academy' ",5
2013 ,"'T4 - Other Asian studies' ","'Sixth form college' ",10
2013 ,"'T4 - Other Asian studies' ","'State' ",5
2013 ,"'T4 - Other Asian studies' ","'Other' ",5
2013 ,"'T6 - Modern Middle Eastern studies' ","'Academy' ",10
2013 ,"'T6 - Modern Middle Eastern studies' ","'Further education' ",5
2013 ,"'T6 - Modern Middle Eastern studies' ","'Independent' ",20
2013 ,"'T6 - Modern Middle Eastern studies' ","'Sixth form college' ",10
2013 ,"'T6 - Modern Middle Eastern studies' ","'State' ",15
2013 ,"'T6 - Modern Middle Eastern studies' ","'Other' ",10
2013 ,"'T7 - American studies' ","'Academy' ",120
2013 ,"'T7 - American studies' ","'Further education' ",25
2013 ,"'T7 - American studies' ","'Grammar' ",10
2013 ,"'T7 - American studies' ","'Independent' ",70
2013 ,"'T7 - American studies' ","'Sixth form college' ",75
2013 ,"'T7 - American studies' ","'State' ",90
2013 ,"'T7 - American studies' ","'Other' ",20
2013 ,"'T9 - Others in non-European Langs, Lit & related' ","'Academy' ",45
2013 ,"'T9 - Others in non-European Langs, Lit & related' ","'Further education' ",5
2013 ,"'T9 - Others in non-European Langs, Lit & related' ","'Grammar' ",5
2013 ,"'T9 - Others in non-European Langs, Lit & related' ","'Independent' ",35
2013 ,"'T9 - Others in non-European Langs, Lit & related' ","'Sixth form college' ",35
2013 ,"'T9 - Others in non-European Langs, Lit & related' ","'State' ",30
2013 ,"'T9 - Others in non-European Langs, Lit & related' ","'Other' ",5
2013 ,"'TT - Combinations within non-European Langs & related' ","'Academy' ",15
2013 ,"'TT - Combinations within non-European Langs & related' ","'Grammar' ",5
2013 ,"'TT - Combinations within non-European Langs & related' ","'Independent' ",20
2013 ,"'TT - Combinations within non-European Langs & related' ","'Sixth form college' ",5
2013 ,"'TT - Combinations within non-European Langs & related' ","'State' ",5
2013 ,"'V1 - History by Period' ","'Academy' ",2500
2013 ,"'V1 - History by Period' ","'Further education' ",380
2013 ,"'V1 - History by Period' ","'Grammar' ",265
2013 ,"'V1 - History by Period' ","'Independent' ",1425
2013 ,"'V1 - History by Period' ","'Sixth form college' ",1310
2013 ,"'V1 - History by Period' ","'State' ",1860
2013 ,"'V1 - History by Period' ","'Other' ",395
2013 ,"'V2 - History by Area' ","'Academy' ",15
2013 ,"'V2 - History by Area' ","'Further education' ",5
2013 ,"'V2 - History by Area' ","'Grammar' ",5
2013 ,"'V2 - History by Area' ","'Independent' ",10
2013 ,"'V2 - History by Area' ","'Sixth form college' ",10
2013 ,"'V2 - History by Area' ","'State' ",30
2013 ,"'V2 - History by Area' ","'Other' ",5
2013 ,"'V3 - History by Topic' ","'Academy' ",120
2013 ,"'V3 - History by Topic' ","'Further education' ",30
2013 ,"'V3 - History by Topic' ","'Grammar' ",20
2013 ,"'V3 - History by Topic' ","'Independent' ",280
2013 ,"'V3 - History by Topic' ","'Sixth form college' ",85
2013 ,"'V3 - History by Topic' ","'State' ",75
2013 ,"'V3 - History by Topic' ","'Other' ",50
2013 ,"'V4 - Archaeology' ","'Academy' ",80
2013 ,"'V4 - Archaeology' ","'Further education' ",35
2013 ,"'V4 - Archaeology' ","'Grammar' ",15
2013 ,"'V4 - Archaeology' ","'Independent' ",40
2013 ,"'V4 - Archaeology' ","'Sixth form college' ",70
2013 ,"'V4 - Archaeology' ","'State' ",60
2013 ,"'V4 - Archaeology' ","'Other' ",25
2013 ,"'V5 - Philosophy' ","'Academy' ",360
2013 ,"'V5 - Philosophy' ","'Further education' ",45
2013 ,"'V5 - Philosophy' ","'Grammar' ",30
2013 ,"'V5 - Philosophy' ","'Independent' ",285
2013 ,"'V5 - Philosophy' ","'Sixth form college' ",190
2013 ,"'V5 - Philosophy' ","'State' ",225
2013 ,"'V5 - Philosophy' ","'Other' ",75
2013 ,"'V6 - Theology and Religious studies' ","'Academy' ",165
2013 ,"'V6 - Theology and Religious studies' ","'Further education' ",35
2013 ,"'V6 - Theology and Religious studies' ","'Grammar' ",30
2013 ,"'V6 - Theology and Religious studies' ","'Independent' ",160
2013 ,"'V6 - Theology and Religious studies' ","'Sixth form college' ",120
2013 ,"'V6 - Theology and Religious studies' ","'State' ",170
2013 ,"'V6 - Theology and Religious studies' ","'Other' ",50
2013 ,"'V7 - Heritage studies' ","'State' ",5
2013 ,"'V9 - Others in Hist & Philosophical studies' ","'Academy' ",20
2013 ,"'V9 - Others in Hist & Philosophical studies' ","'Further education' ",5
2013 ,"'V9 - Others in Hist & Philosophical studies' ","'Independent' ",15
2013 ,"'V9 - Others in Hist & Philosophical studies' ","'Sixth form college' ",15
2013 ,"'V9 - Others in Hist & Philosophical studies' ","'State' ",10
2013 ,"'V9 - Others in Hist & Philosophical studies' ","'Other' ",5
2013 ,"'VV - Combinations within Hist & Philosophical studies' ","'Academy' ",265
2013 ,"'VV - Combinations within Hist & Philosophical studies' ","'Further education' ",40
2013 ,"'VV - Combinations within Hist & Philosophical studies' ","'Grammar' ",30
2013 ,"'VV - Combinations within Hist & Philosophical studies' ","'Independent' ",185
2013 ,"'VV - Combinations within Hist & Philosophical studies' ","'Sixth form college' ",140
2013 ,"'VV - Combinations within Hist & Philosophical studies' ","'State' ",235
2013 ,"'VV - Combinations within Hist & Philosophical studies' ","'Other' ",50
2013 ,"'W1 - Fine Art' ","'Academy' ",265
2013 ,"'W1 - Fine Art' ","'Further education' ",765
2013 ,"'W1 - Fine Art' ","'Grammar' ",20
2013 ,"'W1 - Fine Art' ","'Independent' ",80
2013 ,"'W1 - Fine Art' ","'Sixth form college' ",455
2013 ,"'W1 - Fine Art' ","'State' ",245
2013 ,"'W1 - Fine Art' ","'Other' ",940
2013 ,"'W2 - Design studies' ","'Academy' ",1355
2013 ,"'W2 - Design studies' ","'Further education' ",2975
2013 ,"'W2 - Design studies' ","'Grammar' ",115
2013 ,"'W2 - Design studies' ","'Independent' ",315
2013 ,"'W2 - Design studies' ","'Sixth form college' ",2190
2013 ,"'W2 - Design studies' ","'State' ",1315
2013 ,"'W2 - Design studies' ","'Other' ",3120
2013 ,"'W3 - Music' ","'Academy' ",840
2013 ,"'W3 - Music' ","'Further education' ",795
2013 ,"'W3 - Music' ","'Grammar' ",125
2013 ,"'W3 - Music' ","'Independent' ",385
2013 ,"'W3 - Music' ","'Sixth form college' ",705
2013 ,"'W3 - Music' ","'State' ",830
2013 ,"'W3 - Music' ","'Other' ",1180
2013 ,"'W4 - Drama' ","'Academy' ",1030
2013 ,"'W4 - Drama' ","'Further education' ",945
2013 ,"'W4 - Drama' ","'Grammar' ",55
2013 ,"'W4 - Drama' ","'Independent' ",280
2013 ,"'W4 - Drama' ","'Sixth form college' ",1000
2013 ,"'W4 - Drama' ","'State' ",940
2013 ,"'W4 - Drama' ","'Other' ",1075
2013 ,"'W5 - Dance' ","'Academy' ",220
2013 ,"'W5 - Dance' ","'Further education' ",255
2013 ,"'W5 - Dance' ","'Grammar' ",5
2013 ,"'W5 - Dance' ","'Independent' ",5
2013 ,"'W5 - Dance' ","'Sixth form college' ",240
2013 ,"'W5 - Dance' ","'State' ",155
2013 ,"'W5 - Dance' ","'Other' ",155
2013 ,"'W6 - Cinematics and Photography' ","'Academy' ",745
2013 ,"'W6 - Cinematics and Photography' ","'Further education' ",1035
2013 ,"'W6 - Cinematics and Photography' ","'Grammar' ",60
2013 ,"'W6 - Cinematics and Photography' ","'Independent' ",125
2013 ,"'W6 - Cinematics and Photography' ","'Sixth form college' ",980
2013 ,"'W6 - Cinematics and Photography' ","'State' ",655
2013 ,"'W6 - Cinematics and Photography' ","'Other' ",995
2013 ,"'W7 - Crafts' ","'Academy' ",15
2013 ,"'W7 - Crafts' ","'Further education' ",50
2013 ,"'W7 - Crafts' ","'Sixth form college' ",25
2013 ,"'W7 - Crafts' ","'State' ",15
2013 ,"'W7 - Crafts' ","'Other' ",55
2013 ,"'W8 - Imaginative Writing' ","'Academy' ",115
